Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
PHG,2013-11-21,-0.0027855301374171476,-0.1417766060767839,-1
HPQ,2009-03-30,0.06775202787736793,1.5084907386632544,-1
BXS,2011-08-03,-0.0327289618048423,-1.4525731605985697,-1
MON,2008-10-29,0.003658285810282585,0.06558762959980077,-1
CAT,2015-10-22,-0.015111984166690007,-0.6947775969207737,-1
BBY,2012-12-07,-0.046225415486766744,-1.2392637549116945,-1
NVDA,2012-03-21,-0.008692638811339097,-0.25849721522706787,-1
GILD,2016-12-15,0.06519111559166134,3.211476113792212,-1
INTC,2014-06-20,-0.006398749768513921,-0.4037296312836344,-1
AVT,2013-09-04,-0.011330915224949643,-0.6716477287057872,-1
MSFT,2017-01-25,0.017849431921307387,0.8833425695775562,-1
EXTR,2008-11-05,-0.01584842915190641,-0.34183946727970566,-1
NOK,2013-11-21,-0.04272100343898673,-0.3999742287300741,-1
KYO,2009-11-19,-0.010926526345812766,-0.35468563029596467,-1
KODK,2014-06-17,-0.06520856151494377,-0.8343711993043567,-1
MSFT,2015-08-20,0.011290298300264902,0.97820134824965,-1
MRO,2015-09-04,0.06194605290902012,1.8076407766537577,-1
CAMT,2011-08-11,-0.22890240934963163,-3.5921153998918216,-1
NOK,2016-12-15,0.0480590121081854,1.0046540865899856,-1
CI,2015-10-22,-0.018454804902053715,-0.8303528215432806,-1
IBM,2011-02-23,0.0052789127210204345,0.49648399691656214,-1
AAPL,2010-11-10,-0.013155117064730472,-0.6672299294225378,-1
BONT,2014-04-03,0.06671326313950648,1.0791767845610278,-1
MON,2008-09-17,0.15538221875714023,2.530947953964972,-1
RHT,2010-10-13,-0.00199215711119651,-0.053817726781859504,-1
MSFT,2008-12-04,-0.028674403140511492,-0.5483260884605269,-1
AAPL,2012-09-04,-0.015589842574854369,-0.930977006551972,-1
XLNX,2015-04-15,0.009784413244105896,0.2849813448633485,-1
NVDA,2013-05-08,-0.02385732071766529,-1.3952872483709828,-1
AAPL,2015-09-04,-0.0010359093361920792,-0.04469228126620735,-1
HPQ,2017-04-12,-0.02923984235390072,-0.780002922901227,-1
TGT,2008-02-29,0.046026710268310705,0.9902484194604837,-1
CCV,2015-03-27,0.0028918887912397747,0.4940770122257806,-1
CSCO,2008-03-18,0.01405534063700481,0.5248132532686628,-1
USB,2016-05-20,0.014408188587403958,0.9488289747781874,-1
SHLD,2016-04-26,0.054848539614485804,0.7307358375433537,-1
TEX,2014-01-31,0.0392176536046413,1.675570702987605,-1
MCK,2009-03-30,-0.017558443103962682,-0.335581107057643,-1
BBT,2011-08-02,0.013977088294248373,0.6422766121256239,-1
JNPR,2008-03-18,0.0021676786861306516,0.03057215931935105,-1
AMAT,2010-07-23,-0.010868962967607147,-0.4789861578653091,-1
VSAT,2014-04-24,0.01865143835845284,0.4044625470799188,-1
BCR,2009-03-31,0.019523237284649164,0.7441984286869943,-1
ENZ,2012-11-01,0.02065675222354317,0.3327009069249281,-1
ODP,2014-03-21,-0.013971421433622943,-0.30021246787227734,-1
RMBS,2010-03-08,0.03322915103183936,0.4209830528489138,-1
NOK,2012-08-24,0.2264308032604111,2.387946192702621,-1
MSFT,2012-11-07,0.03372954343515359,2.366236333737073,-1
BBRY,2012-07-13,-0.043122758742293266,-0.6815944400020968,-1
PHG,2008-03-25,-0.055845549915615016,-1.5134211960973092,-1
AVP,2012-08-22,0.0033158469412839092,0.09025257510813241,-1
ABT,2009-06-29,0.015145912557302231,0.3623949614024436,-1
CHKP,2015-06-08,0.00034745649930570345,0.01555567314041789,-1
TMUS,2016-09-14,-0.0084635840199014,-0.37351109048038234,-1
MMM,2009-01-26,-0.03561404343768704,-0.7566481450692041,-1
IBM,2014-05-02,0.009276757557264162,1.0535546900085166,-1
INTC,2013-11-07,-0.012992828921373734,-0.6303072530293493,-1
INTC,2012-11-07,0.02647582302360033,1.151072787776429,-1
NTAP,2015-03-27,-0.01719639216779,-0.9779940705791383,-1
FMC,2011-05-13,-0.022565240071979027,-1.0906403653458154,-1
BXS,2010-03-26,0.017304298453898734,0.57931166796203,-1
NTGR,2013-06-13,0.004174282674440127,0.09690351964680478,-1
NOK,2014-06-20,0.018741028188173005,0.48962204138875814,-1
JCOM,2016-12-15,-0.01844716506934055,-0.49536649988686227,-1
LLY,2017-05-18,-0.019505598112028264,-1.2757677174756197,-1
AMTD,2011-02-23,-0.0016964255483361487,-0.06812598061145007,-1
DE,2015-10-22,0.0200210192552047,0.6954304463206948,-1
BRCD,2013-06-10,0.04067518258343749,1.6786056479168527,-1
BELFA,2014-04-30,0.019914011679144264,0.41060711541723355,-1
STI,2013-11-25,0.004354742308956801,0.26814460260355655,-1
YHOO,2009-12-14,0.027213032717865904,0.7053712448881888,-1
ZION,2015-09-28,0.03995879059770054,1.361027734706658,-1
SYMC,2015-06-08,-0.014666712190419684,-0.4694815570192942,-1
PHG,2012-08-24,-0.002939250264820962,-0.10178385807065576,-1
RTEC,2011-08-11,-4.8514087483603197e-05,-0.0011954709955133494,-1
MTB,2011-08-02,0.017962153102550317,1.2924961854710149,-1
WMT,2013-02-07,0.022275480610240813,0.9808913544982495,-1
FII,2015-10-22,-0.005585298242075947,-0.33663681890062286,-1
INTL,2015-10-22,0.0374713057405599,0.8221800121517892,-1
GE,2013-05-28,0.01549078203908124,1.539860075140539,-1
MON,2010-02-16,-0.004823206750818226,-0.24156874129644146,-1
RAD,2013-11-25,-0.009691088936679103,-0.10995882381478365,-1
ITW,2013-10-25,0.0071101812391553155,0.9664319063986835,-1
NOK,2014-03-06,0.001509615682397861,0.06762960667873763,-1
T,2013-03-20,-0.008184396010716445,-0.5666875191786138,-1
TGT,2014-01-03,0.013370695654819319,0.7271591096357498,-1
EA,2014-12-05,0.05874254942225367,2.064902658822596,-1
BELFA,2011-08-17,-0.028936467637374653,-0.6045134235980302,-1
ABT,2009-12-18,-0.011234117705817191,-0.5307571337941719,-1
BBRY,2015-02-04,-0.05454892425956337,-0.9242538530060562,-1
BAC,2011-08-02,0.02591293457034812,0.9629643835383505,-1
SSNI,2014-06-06,0.06513574476000558,1.45899131791912,-1
WMT,2014-05-07,-0.02066752350644901,-1.325611273769593,-1
DE,2012-01-27,0.004355089520548373,0.1544822289093393,-1
AAPL,2015-09-28,0.041443304402385514,1.3153067548916653,-1
MTB,2011-08-03,0.014440183165351233,1.0100908680231335,-1
MSFT,2016-12-23,0.012936419058485372,0.6663138017336367,-1
AVX,2016-01-26,0.02915518431252193,2.096834309704048,-1
SSNI,2016-07-26,0.011952604721939424,0.2943300510905811,-1
MON,2008-10-16,0.006330216970771449,0.11162074816343827,-1
MON,2010-03-04,0.02054578970759945,1.1986790999668606,-1
DISH,2009-09-04,-0.003250349192750534,-0.07891994915931354,-1
MTB,2010-03-26,-0.03461172208845395,-0.8641102138219483,-1
T,2013-05-01,0.0034408443550186726,0.36769775777072566,-1
RTEC,2012-08-17,-0.016743741016424757,-0.38938231877819934,-1
ABT,2009-03-19,0.001050361098191132,0.03568799223924798,-1
FDX,2009-09-08,0.017283421874224717,0.38399049041082395,-1
HSNI,2012-08-22,-0.005705277066346954,-0.23049596983738133,-1
CAJ,2009-11-19,0.016669892896722553,0.6573135302554051,-1
CBS,2017-03-02,-0.003497186171400939,-0.17013531637379137,-1
RTEC,2010-11-17,0.01055125437879863,0.2276377972249708,-1
HOLX,2011-10-17,-0.005320170509635798,-0.1983032589736366,-1
VZ,2011-03-18,0.0034806563954742006,0.1424107197382114,-1
MSFT,2013-11-21,-0.013639974637447101,-0.48107920886135763,-1
DD,2017-05-19,-0.019499141188762472,-1.1912080987853932,-1
SSNI,2014-11-14,0.02571155042021294,0.30108400766786364,-1
NATI,2013-06-19,0.010066372070811149,0.22074326695186727,-1
