Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
MMM,2009-01-20,-0.0072952952243396894,-0.15817454004145434,-1
POWI,2009-02-12,0.030357667548245988,0.6219812664323099,-1
LLY,2017-01-10,0.04283992861898301,0.9203294254235354,-1
MON,2008-10-29,0.003658285810282585,0.06558762959980077,-1
YHOO,2010-04-29,-0.04499495630747984,-1.7718402720555684,-1
BBY,2012-12-07,-0.046225415486766744,-1.2392637549116945,-1
SYK,2009-01-27,-0.0007142047448599215,-0.014331093200971956,-1
GILD,2016-12-15,0.06519111559166134,3.211476113792212,-1
LLY,2011-12-06,0.010665967112810561,0.5423079628894163,-1
DECK,2014-11-21,0.02797784787309605,0.6846994181251165,-1
EXTR,2008-11-05,-0.01584842915190641,-0.34183946727970566,-1
DECK,2016-06-14,0.02154698811997982,0.7074959382538552,-1
AMGN,2011-01-07,0.0284173320957199,1.249076884980393,-1
MSFT,2009-04-21,-0.03645137016089793,-1.160714261435795,-1
PWR,2012-04-13,-0.009139270450865862,-0.3919447453657241,-1
CAMT,2011-08-11,-0.22890240934963163,-3.5921153998918216,-1
TGT,2012-11-20,0.016963400409238133,1.2224773255250303,-1
MON,2008-09-17,0.15538221875714023,2.530947953964972,-1
RHT,2010-10-13,-0.00199215711119651,-0.053817726781859504,-1
MSFT,2008-12-04,-0.028674403140511492,-0.5483260884605269,-1
DECK,2013-07-05,0.05818649020889984,1.2997791733656414,-1
HOLX,2013-06-27,-0.009678629425392833,-0.31185800051370616,-1
AAPL,2015-09-04,-0.0010359093361920792,-0.04469228126620735,-1
TGT,2008-02-29,0.046026710268310705,0.9902484194604837,-1
AAPL,2016-01-20,0.006202835797737411,0.22945888056837588,-1
DEPO,2014-07-17,-0.13386613138657089,-1.3236174484129801,-1
V,2013-11-14,0.0022684575289320906,0.10494787626361056,-1
NKE,2009-07-15,-0.019121377829489434,-0.4253656316613521,-1
AMGN,2008-02-29,-0.00841027580670924,-0.25901764401677274,-1
DEPO,2014-06-17,0.0496042164790305,0.7344734274672111,-1
FFIV,2016-08-22,-0.0055146598444495345,-0.11188236146655449,-1
POWI,2014-06-30,0.019276770303533076,0.21601052944541205,-1
VSAT,2014-04-24,0.01865143835845284,0.4044625470799188,-1
DECK,2014-09-02,-0.03543838769558698,-1.3177071910199238,-1
POWI,2016-11-16,-0.014041040855285888,-0.8796920447587336,-1
ENZ,2012-11-01,0.02065675222354317,0.3327009069249281,-1
RMBS,2010-03-08,0.03322915103183936,0.4209830528489138,-1
DECK,2015-01-05,-0.028309649030723267,-0.6192747409676145,-1
DECK,2014-12-02,0.006147740816300455,0.14265903367672245,-1
AMGN,2008-10-17,0.010475986861882773,0.20850717711209582,-1
AVP,2012-08-22,0.0033158469412839092,0.09025257510813241,-1
ABT,2009-06-29,0.015145912557302231,0.3623949614024436,-1
KMB,2010-01-14,-0.008259910693059857,-0.3606102407981081,-1
NKE,2012-02-07,-0.027240233089879412,-1.1711937507850436,-1
MLHR,2013-07-31,-0.018527908644554215,-1.0045965774144208,-1
GMED,2013-06-24,-0.009482579047288945,-0.20500674765936275,-1
NTGR,2013-06-13,0.004174282674440127,0.09690351964680478,-1
NOK,2014-06-20,0.018741028188173005,0.48962204138875814,-1
MON,2008-02-19,-0.04212632674485272,-0.9905864924763884,-1
ACOR,2017-04-25,-0.08660420671921377,-0.9187015761379984,-1
SP,2016-12-12,-0.037667857520943385,-2.014220310030773,-1
TECD,2009-05-07,-0.02604370380177502,-0.48636247200300625,-1
SNY,2016-09-22,-0.011455215998747078,-0.6132804791419011,-1
SUPN,2013-03-27,0.003650507679301765,0.0926057735471217,-1
VAR,2012-04-25,0.015663481759333468,0.8821410956726126,-1
BRCD,2013-06-10,0.04067518258343749,1.6786056479168527,-1
BELFA,2014-04-30,0.019914011679144264,0.41060711541723355,-1
SUPN,2014-10-03,0.09245777490628404,1.6764607524506439,-1
PBI,2008-10-16,-0.03593271848118337,-1.0304183236478903,-1
AAPL,2013-08-26,-0.010491609907205806,-0.4542612590933021,-1
MSFT,2012-05-14,0.02738857217566449,2.161585803164158,-1
INTC,2015-09-04,0.05406149248763828,2.694961268167768,-1
LLY,2008-07-02,0.01349698890629251,0.5020717531158616,-1
GE,2013-05-28,0.01549078203908124,1.539860075140539,-1
MON,2010-02-16,-0.004823206750818226,-0.24156874129644146,-1
ITW,2013-10-25,0.0071101812391553155,0.9664319063986835,-1
TGT,2010-08-09,0.016502976898430378,0.801209908205884,-1
MON,2011-11-07,0.00460428181611356,0.15349738825038647,-1
EGRX,2015-02-24,0.21787944629702566,2.8884301258858933,-1
SHLD,2016-11-21,-0.03811951146083222,-0.7982560790600284,-1
TGT,2014-01-03,0.013370695654819319,0.7271591096357498,-1
BELFA,2011-08-17,-0.028936467637374653,-0.6045134235980302,-1
ABT,2009-12-18,-0.011234117705817191,-0.5307571337941719,-1
BBRY,2015-02-04,-0.05454892425956337,-0.9242538530060562,-1
DEPO,2015-08-25,0.11849256413158843,0.9380203654747122,-1
WMT,2014-05-07,-0.02066752350644901,-1.325611273769593,-1
DE,2012-01-27,0.004355089520548373,0.1544822289093393,-1
ROK,2013-03-15,-0.02419768636645152,-1.506436765754861,-1
AAPL,2015-10-26,0.031967223004330914,0.9953980048904221,-1
MSFT,2016-12-23,0.012936419058485372,0.6663138017336367,-1
AVX,2016-01-26,0.02915518431252193,2.096834309704048,-1
SSNI,2016-07-26,0.011952604721939424,0.2943300510905811,-1
WDC,2011-12-28,-0.03300720497719706,-0.48653438099595,-1
MON,2008-10-16,0.006330216970771449,0.11162074816343827,-1
MON,2010-03-04,0.02054578970759945,1.1986790999668606,-1
DCI,2010-08-09,-0.05215844153071526,-3.0144645464668893,-1
NKE,2016-09-23,-0.008227911723109516,-0.5874126812511378,-1
MON,2008-06-13,-0.0027270863159330194,-0.03667480002284773,-1
SSNI,2014-06-06,0.06513574476000558,1.45899131791912,-1
AAPL,2010-01-15,-0.011403680138235782,-0.46465934217737015,-1
HOLX,2011-10-17,-0.005320170509635798,-0.1983032589736366,-1
CIX,2010-01-22,0.03766997891572277,0.4967211450113336,-1
NATI,2013-06-19,0.010066372070811149,0.22074326695186727,-1
CGNX,2014-06-30,-0.025924874670906053,-0.7488342358741237,-1
AAPL,2011-06-24,0.03221569433190406,1.5801634724275555,-1
ILMN,2016-09-09,-0.01298261178026405,-0.3011848348665032,-1
AAPL,2015-09-24,0.06439822992807251,2.0910171610591877,-1
DEPO,2014-08-19,0.02791334895802143,0.5149697215985894,-1
AAPL,2012-06-26,0.024303913649340557,0.5509651040677153,-1
JCOM,2016-12-15,-0.01844716506934055,-0.49536649988686227,-1
TGT,2013-08-14,-0.008074863129940602,-0.38279453644042866,-1
HOLX,2012-01-09,0.019103276466569723,0.42676798059834453,-1
FOSL,2010-11-30,-0.007317270760927166,-0.22609352143534595,-1
POWI,2008-12-12,0.057398306993008144,0.6164245523000539,-1
CTXS,2013-03-20,-0.049951873883445394,-1.0265838155655111,-1
FOSL,2016-03-28,-0.02388374371982821,-0.42500327557630463,-1
DEPO,2016-05-18,0.12581200905661002,1.6282955333202402,-1
PH,2008-04-22,0.007155028960874773,0.30621164133771683,-1
LLNW,2016-07-01,0.02607397455890813,0.4790189082870265,-1
