Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootsratp p-value
AAPL,2012-11-06,-0.046785574204645256,-2.1475733879029018,-1
AVX,2016-01-26,0.02915518431252193,2.096834309704048,-1
AAPL,2010-10-01,-0.02135160058344282,-0.9224720468942816,-1
SNA,2016-04-28,0.022136430752697757,0.6552252140637403,-1
OSTK,2015-01-16,0.019839334235533,0.37651353986449665,-1
IPXL,2012-06-22,0.07377491070783904,1.5231085571601737,-1
IBM,2011-07-14,0.006822539574289892,0.48406113245550925,-1
GE,2014-07-07,0.00390166533659871,0.35106362733026336,-1
VAR,2012-02-23,-0.028157631183675487,-1.846768085944855,-1
YHOO,2010-04-29,-0.04499495630747984,-1.7718402720555684,-1
NVO,2011-02-18,0.015326206900857285,0.5554560713122072,-1
BELFA,2011-07-11,-0.018521525198433662,-0.4965374397111769,-1
GILD,2016-12-15,0.06519111559166134,3.211476113792212,-1
ZBH,2011-12-30,0.012967771829199445,0.5671665498349534,-1
MSFT,2009-05-20,0.007099141128879367,0.15592123113608186,-1
MSFT,2014-11-25,-0.03926749142124809,-2.2352251365600857,-1
CSCO,2014-01-30,-0.009149406532949612,-0.18831876335040224,-1
TXN,2014-09-19,0.01081008864488988,0.7080820861068283,-1
MSFT,2009-08-11,-0.033614662892407866,-1.4343844406501987,-1
MSFT,2009-04-08,-0.03695358051483951,-0.7070775185626057,-1
AAPL,2015-02-24,0.039032340633800844,2.0927076333064445,-1
IPXL,2013-12-06,-0.011671648566156862,-0.3780789353536801,-1
MMM,2014-04-29,-0.0018589692109842871,-0.1559704368569469,-1
SNY,2017-01-05,0.0315656822495698,1.0287284218662702,-1
CAMT,2011-08-11,-0.22890240934963163,-3.5921153998918216,-1
MSFT,2010-03-16,0.009268155433844457,0.4902521329421927,-1
T,2013-10-07,0.0016109427820329512,0.11587243362533053,-1
IPXL,2014-07-16,-0.02913527275621598,-0.9027581630224053,-1
PII,2009-04-16,0.03447752291133256,0.5676743330524986,-1
GILD,2017-01-26,-0.0033218403424589843,-0.1351860201461383,-1
IPXL,2013-04-24,0.12937551543478087,1.0846443427697372,-1
RTN,2017-03-30,-0.014524390602505568,-0.8153615529922735,-1
AMAT,2010-07-06,-0.01251767379769508,-0.5166733162115649,-1
LLNW,2008-02-29,-0.0022634054993161817,-0.027461377444739647,-1
HOLX,2012-07-23,0.0129049147352719,0.2905542790459885,-1
BKS,2014-11-04,0.05026024344859943,1.2520453307457842,-1
HAE,2012-05-10,0.035862895332681624,2.3874480402582097,-1
JNJ,2011-09-29,0.0077999823609457754,0.4753129896798681,-1
AAPL,2012-11-07,-0.04286656813994699,-1.969902408223421,-1
RDWR,2016-09-07,-0.00235936530606903,-0.09080359874147101,-1
LLY,2017-05-18,-0.019505598112028264,-1.2757677174756197,-1
MSFT,2008-12-04,-0.028674403140511492,-0.5483260884605269,-1
AVP,2011-11-18,-0.017436571296326555,-0.8867041552076196,-1
AAPL,2016-09-14,0.004968253038417227,0.1795999753376873,-1
HOLX,2013-06-27,-0.009678629425392833,-0.31185800051370616,-1
QTM,2008-08-20,0.12428115897925515,1.4660879496464174,-1
CSCO,2017-05-25,-0.0033983582307173642,-0.43527313580158344,-1
IPXL,2013-07-16,-0.029186271189637288,-0.6477769686868285,-1
BSX,2009-01-23,0.07230618893398187,0.7383500696505939,-1
MGI,2009-09-24,-0.06418815504287004,-0.4684598860405923,-1
HAS,2013-10-04,0.002994609987894384,0.12892721405730825,-1
MMM,2012-11-30,0.0008193785708494987,0.06370552385509322,-1
TEX,2011-07-21,0.027133092228589478,0.9793429131233494,-1
AAPL,2014-11-25,0.01924953645632022,0.6685951363732092,-1
AAPL,2011-08-30,-0.00484140682743801,-0.1887667363366554,-1
CAMP,2017-04-24,0.08686703095927693,3.7522963084332366,-1
AAPL,2014-11-17,0.04775910459451348,1.690406023356165,-1
TEX,2011-05-26,-0.031356105793422545,-0.7224225530536492,-1
AAPL,2016-09-21,-0.0035400076423120408,-0.12606951207577602,-1
PRGO,2014-06-23,0.027883455304551517,0.6320778854674053,-1
FFIV,2016-08-22,-0.0055146598444495345,-0.11188236146655449,-1
AMAT,2010-07-23,-0.010868962967607147,-0.4789861578653091,-1
AET,2008-06-10,0.021479757346364765,0.445484410066556,-1
VRX,2015-06-12,-0.021496156790917244,-0.6560373253387958,-1
ELY,2010-03-05,0.04036320616832225,1.2169749620047576,-1
AAPL,2014-05-05,-0.005648085832449271,-0.3347154634136474,-1
AAPL,2017-05-05,0.01059071845760218,1.2894283037188332,-1
FOSL,2010-11-30,-0.007317270760927166,-0.22609352143534595,-1
MNTA,2012-07-24,-0.0033296226183620603,-0.08119062924660174,-1
WDC,2011-07-26,-0.021816910776341347,-1.0388100734575711,-1
ILMN,2013-06-05,-0.005246998000769366,-0.23291302395509866,-1
BELFA,2014-04-30,0.019914011679144264,0.41060711541723355,-1
ABT,2009-06-29,0.015145912557302231,0.3623949614024436,-1
ILMN,2013-03-14,-0.010185817184758514,-0.21476881985440896,-1
RMBS,2012-03-21,0.03247574067429411,0.4804379893030481,-1
PRGO,2014-08-28,-0.009341957269143704,-0.23700826847106338,-1
SPLS,2012-01-20,0.04311799144483897,1.1116797292992624,-1
DORM,2009-12-11,-0.004926547458414789,-0.1476682829243567,-1
TGT,2012-11-20,0.016963400409238133,1.2224773255250303,-1
NUAN,2014-02-04,0.025109833816331004,0.3057976195775773,-1
GMED,2013-06-24,-0.009482579047288945,-0.20500674765936275,-1
BDX,2009-11-09,0.005085272614882924,0.2502980360275556,-1
XLNX,2013-09-04,0.01408177480922549,0.5141809206797674,-1
BELFA,2010-12-29,-0.0002583636670687242,-0.004309781082763325,-1
NTGR,2013-06-13,0.004174282674440127,0.09690351964680478,-1
DISCA,2010-06-16,0.041512822238711444,1.711639901400781,-1
ITW,2008-12-10,-0.00021914089069413785,-0.004659409931861485,-1
HOLX,2011-10-18,-0.04271685373573823,-1.6230878922690775,-1
WBA,2016-11-21,0.01339722100191093,0.7323206209349769,-1
NUAN,2008-11-06,0.08725369379982234,1.9811626820710315,-1
SNPS,2014-11-17,0.00291483665809051,0.2651812288941387,-1
VAR,2012-04-25,0.015663481759333468,0.8821410956726126,-1
CAMT,2015-07-07,-0.02709814715002449,-0.4187759227699605,-1
FOSL,2014-09-22,-0.044029392901249395,-2.0758357838390937,-1
AVP,2012-08-22,0.0033158469412839092,0.09025257510813241,-1
PRGO,2009-04-17,0.04102629487713076,0.4142090450847483,-1
IPXL,2010-07-14,-0.03833628051934518,-0.6692193325213862,-1
HAS,2008-03-24,0.014585731598052784,0.28989682426376223,-1
LLY,2015-09-28,-0.013821889449231002,-0.6823398388022247,-1
CAMT,2015-02-09,0.005173334505246896,0.09217261030784384,-1
SYMC,2015-06-08,-0.014666712190419684,-0.4694815570192942,-1
CAMT,2012-05-01,-0.016278231890591504,-0.23082761492293452,-1
BSX,2008-08-01,-0.03126303195189786,-1.019987474041846,-1
SSNI,2014-12-19,0.029787212064336984,0.4731517403091786,-1
WBA,2017-01-03,-0.013711046761537669,-0.5162800989734098,-1
AVT,2016-01-28,0.03368921251022065,1.6926281103215068,-1
GGG,2016-11-17,0.01872678042119363,0.9374594409867897,-1
LLY,2017-04-21,-0.06862280999692955,-3.7545488240314246,-1
AAPL,2013-02-26,0.03247220303109812,0.8762364713983118,-1
AAPL,2014-11-21,0.011455666340381363,0.39711331444793396,-1
VZ,2011-11-23,0.00016737439746624793,0.012560834411321446,-1
EGRX,2015-02-24,0.21787944629702566,2.8884301258858933,-1
MNTA,2016-03-01,-0.11305056419070951,-1.7752034767572982,-1
TGT,2014-01-03,0.013370695654819319,0.7271591096357498,-1
SHLD,2017-05-12,-0.10904393732442763,-0.9240688934309613,-1
CSCO,2016-05-12,0.010881635407942172,0.8402814532020362,-1
BELFA,2011-08-17,-0.028936467637374653,-0.6045134235980302,-1
BOX,2015-08-20,0.014203500329085489,0.2697231439850627,-1
PWR,2012-04-13,-0.009139270450865862,-0.3919447453657241,-1
ABT,2009-12-18,-0.011234117705817191,-0.5307571337941719,-1
JNJ,2011-01-28,-0.03472468299044798,-3.4638033120648575,-1
IPXL,2011-10-06,0.022207796606247086,0.3568662216724826,-1
PRGO,2011-05-17,-0.011392584546464843,-0.48818742831003265,-1
AHPI,2016-02-12,-0.08546776086772662,-1.4989213528050749,-1
GGG,2016-12-01,-0.010562324010232615,-0.42983351240170414,-1
WMT,2014-05-07,-0.02066752350644901,-1.325611273769593,-1
DE,2012-01-27,0.004355089520548373,0.1544822289093393,-1
ROK,2013-03-15,-0.02419768636645152,-1.506436765754861,-1
FOSL,2014-06-27,0.007749478960022187,0.168026252033486,-1
AAPL,2015-10-26,0.031967223004330914,0.9953980048904221,-1
CTXS,2012-06-18,0.0006778888893565829,0.014671930008707777,-1
SHLD,2017-01-03,0.04998035418477707,0.8732661302928509,-1
CSCO,2014-07-23,-0.012385550469679945,-0.4814736382312159,-1
GMED,2013-06-14,-0.039808812696004,-1.0975646491889526,-1
CAMT,2010-11-17,-0.05851134095264059,-1.5272645417115278,-1
NTGR,2013-08-08,-0.03325187784690946,-1.3406273568518574,-1
GILD,2016-03-24,0.01905910603366727,0.4393313564248579,-1
CGNX,2015-05-14,-0.017306505205588237,-0.5932520215069395,-1
AAPL,2009-12-03,-0.05374656956040004,-2.099175705565467,-1
HON,2014-06-17,-0.006012698686206058,-0.5950474858313561,-1
CAMT,2009-03-05,-0.01123142048238189,-0.12958971512502018,-1
BKS,2017-01-12,0.025662219922333696,0.470983065309134,-1
CSCO,2011-09-28,-0.014367293903551523,-0.31436689660032957,-1
YHOO,2009-05-15,-0.0033576501345393816,-0.06451742965180642,-1
LZB,2017-02-28,-0.09450215841957538,-1.844561911769021,-1
ABT,2009-03-19,0.001050361098191132,0.03568799223924798,-1
SSNI,2014-06-06,0.06513574476000558,1.45899131791912,-1
AAPL,2014-05-02,0.026140212720843558,1.5757079570708825,-1
GEVO,2012-07-06,-0.10612801249624154,-1.5160424346334909,-1
TECD,2008-11-19,-0.006552380209987102,-0.18909227829232156,-1
JBT,2017-03-08,-0.020657458599306122,-0.8264752548037859,-1
CAMT,2009-08-28,0.028576300043590575,0.26775325835269054,-1
HOLX,2011-10-17,-0.005320170509635798,-0.1983032589736366,-1
SYMC,2015-02-06,0.01716941058664177,1.0450745836623287,-1
YHOO,2010-03-08,-0.0023498933144697354,-0.08417734399398984,-1
IPXL,2014-06-23,0.036632392202766394,0.6906911805429715,-1
CGNX,2015-05-01,-0.06257775881345913,-1.977721202461464,-1
SSNI,2014-11-14,0.02571155042021294,0.30108400766786364,-1
NATI,2013-06-19,0.010066372070811149,0.22074326695186727,-1
CBS,2014-09-15,-0.018322256700635142,-0.5253793956696926,-1
AMZN,2017-03-14,-0.0019680657434148433,-0.09515997575054481,-1
SUPN,2013-04-29,-0.03581652705617888,-0.9537776495866116,-1
MNTA,2013-12-20,-0.017057205474628367,-0.5902006478925861,-1
LZB,2016-03-16,-0.0023895496485836012,-0.06737735691986381,-1
AVT,2016-02-17,0.016009971325874492,1.0052450921851777,-1
DE,2016-06-22,-0.01771632943423481,-0.5982817321126624,-1
ZBH,2011-10-03,0.0011464609744071576,0.04827757538584243,-1
CAMT,2012-03-26,-0.07370883561121869,-1.3526259005891625,-1
HOLX,2012-01-09,0.019103276466569723,0.42676798059834453,-1
AAPL,2016-09-30,-0.014954264264826378,-0.527176441771988,-1
STI,2011-04-12,0.021224797703302524,0.5794946367156629,-1
MSTR,2008-11-20,-0.03036823745468076,-0.670167187560793,-1
FOSL,2016-03-28,-0.02388374371982821,-0.42500327557630463,-1
CSCO,2011-04-08,0.07032715244112946,1.1739600637822951,-1
BKS,2017-03-22,0.06916517389930663,1.3117577560524414,-1
CAMP,2016-02-24,-0.007195091746384406,-0.12084842401041014,-1
LLNW,2016-07-01,0.02607397455890813,0.4790189082870265,-1
REGN,2017-01-05,-0.011632821550089916,-0.18835464657368034,-1
RMBS,2012-01-11,0.11596266767511038,0.32556814832109826,-1
BSX,2008-05-27,0.011269095297284554,0.3346172425856665,-1
XLNX,2013-08-30,0.005650982474937692,0.20571848078233718,-1
AAPL,2014-11-20,0.011150560878012396,0.4005343788720405,-1
AMPH,2016-05-09,-0.02237310060367516,-0.3481333316337506,-1
IPXL,2013-06-19,-0.02234047816400818,-0.6960599972229732,-1
MSFT,2009-04-21,-0.03645137016089793,-1.160714261435795,-1
SHLD,2016-11-21,-0.03811951146083222,-0.7982560790600284,-1
IBM,2011-02-23,0.0052789127210204345,0.49648399691656214,-1
PLT,2012-10-23,-0.02554947702507003,-0.6472855543482756,-1
NUVA,2011-09-29,0.06925378080463718,1.792041417650293,-1
BDX,2010-05-19,0.02396614633807736,2.1479807647686995,-1
PRGO,2016-12-14,-0.017859061166252375,-0.4696454666369509,-1
CENT,2010-06-02,0.0059597613104378465,0.1512592951651233,-1
DSW,2012-02-22,0.0536935536448461,1.224156192137437,-1
NUVA,2012-03-02,0.03549008683256511,0.4646027535980684,-1
ANDE,2014-04-28,0.015279246303506746,0.2859075497746802,-1
DORM,2010-01-05,-0.009541958170817096,-0.15550359337656047,-1
YHOO,2010-02-01,-0.03277483982009142,-1.783362345297127,-1
POWI,2015-06-05,-0.006037048660670313,-0.19788405090874386,-1
TECD,2009-05-07,-0.02604370380177502,-0.48636247200300625,-1
AAPL,2016-12-15,0.0237222317304519,1.4777760263894888,-1
VZ,2011-10-14,-0.0061352600871089884,-0.2860285026852978,-1
FOSL,2014-04-03,-0.012973593316620884,-0.40043062387533956,-1
TGT,2012-11-06,-0.013797078905668522,-0.8205502459763901,-1
EA,2014-12-05,0.05874254942225367,2.064902658822596,-1
CSCO,2010-05-17,-0.03139540434748471,-1.664361447343485,-1
WMT,2010-06-03,0.02536226314084388,1.8173731527507457,-1
UTX,2011-05-20,-0.010716488848076635,-1.4083432779690044,-1
